react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
rxn00953_c0	L-Serine hydro-lyase (adding homocysteine)	TRUE	NA	NA	-1000	1000	0			rxn00953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00953;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00953;http://identifiers.org/kegg.reaction:R01289;http://identifiers.org/metanetx.reaction:MNXR106903	MNXR106903	rxn00953	R01289	NA	NA	rxn00953_Shan	"cpd00054[c0],cpd00135[c0],cpd00001[c0],cpd00424[c0]"	"L-Serine[c0],Homocysteine[c0],H2O[c0],Cystathionine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00953	L-Serine hydro-lyase (adding homocysteine)	TRUE	-1000	1000	-0.0834412867365581
rxn01000_c0	prephenate hydro-lyase (decarboxylating; phenylpyruvate-forming)	FALSE	NA	NA	0	1000	0			rxn01000	PREPHENATEDEHYDRAT-RXN	prephenate dehydratase	4.2.1.51	NA	UniRef90_P21203	32.227	2.02e-28	111	74	contig_16	1845822	1845208	|PHESYN|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.51;http://identifiers.org/seed.reaction:rxn01000;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01000;http://identifiers.org/metanetx.reaction:MNXR103123	MNXR103123	rxn01000	NA	NA	NA	rxn01000_Shan	"cpd00067[c0],cpd00219[c0],cpd00001[c0],cpd00011[c0],cpd00143[c0]"	"H+[c0],Prephenate[c0],H2O[c0],CO2[c0],Phenylpyruvate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01000	prephenate hydro-lyase (decarboxylating; phenylpyruvate-forming)	FALSE	0	1000	0.00888925314154137
rxn01011_c0	D-Glycerate:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01011	GLYCOLATE-REDUCTASE-RXN	glycolate dehydrogenase	1.1.1.26	NA	UniRef50_A0A0B7MMK7	29.358	1.39e-11	56.2	91	contig_16	1588175	1587873	|PWY-7294|	bad_blast	NA	NA	1	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.26;http://identifiers.org/seed.reaction:rxn01011;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01011;http://identifiers.org/kegg.reaction:R01388;http://identifiers.org/bigg.reaction:GLYCDH_1;http://identifiers.org/bigg.reaction:HPYRRx;http://identifiers.org/biocyc:META:GLYCERATE-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100325	MNXR100325	rxn01011	R01388	GLYCDH_1;HPYRRx	GLYCERATE-DEHYDROGENASE-RXN	rxn01011_Shan	"cpd00003[c0],cpd00223[c0],cpd00004[c0],cpd00067[c0],cpd00145[c0]"	"NAD[c0],Glycerate[c0],NADH[c0],H+[c0],Hydroxypyruvate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01011	D-Glycerate:NAD+ 2-oxidoreductase	TRUE	-1000	1000	0
rxn01018_c0	carbamoyl-phosphate:L-aspartate carbamoyltransferase	TRUE	NA	NA	-1000	1000	0			rxn01018	ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA		NA	NA	0	NA		NA	NA	|PWY-5686|	no_blast	NA	Subunit OS	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.3.2;http://identifiers.org/seed.reaction:rxn01018;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01018;http://identifiers.org/kegg.reaction:R01397;http://identifiers.org/bigg.reaction:ASPCT;http://identifiers.org/bigg.reaction:ASPCT_1;http://identifiers.org/bigg.reaction:ASPCTm;http://identifiers.org/bigg.reaction:ASPCTn;http://identifiers.org/biocyc:META:ASPCARBTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR96080	MNXR96080	rxn01018	R01397	ASPCT;ASPCT_1;ASPCTm;ASPCTn	ASPCARBTRANS-RXN	rxn01018_Shan	"cpd00041[c0],cpd00146[c0],cpd00009[c0],cpd00067[c0],cpd00343[c0]"	"L-Aspartate[c0],Carbamoylphosphate[c0],Phosphate[c0],H+[c0],N-Carbamoyl-L-aspartate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01018	carbamoyl-phosphate:L-aspartate carbamoyltransferase	TRUE	-1000	1000	0.0158162803328398
rxn01024_c0	R01410	TRUE	NA	NA	-1000	1000	0			rxn01024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01024;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01024;http://identifiers.org/kegg.reaction:R01410;http://identifiers.org/metanetx.reaction:MNXR106976	MNXR106976	rxn01024	R01410	NA	NA	rxn01024_Shan	"cpd00013[c0],cpd00071[c0],cpd00150[c0],cpd00001[c0],cpd00067[c0],cpd03408[c0]"	"NH3[c0],Acetaldehyde[c0],HCN[c0],H2O[c0],H+[c0],alpha-Aminopropiononitrile[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn01024	R01410	TRUE	-1000	1000	-2.95645979874494
rxn01070_c0	Threonine racemase	TRUE	NA	NA	-1000	1000	0			rxn01070	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01070;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01070;http://identifiers.org/kegg.reaction:R01467;http://identifiers.org/biocyc:META:THREONINE-RACEMASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107011	MNXR107011	rxn01070	R01467	NA	THREONINE-RACEMASE-RXN	rxn01070_Shan	"cpd00161[c0],cpd00611[c0]"	"L-Threonine[c0],D-Threonine[c0]"	"-1,1"	"1,1"	rxn01070	Threonine racemase	TRUE	-1000	1000	-0.012172215949497
rxn01100_c0	ATP:3-phospho-D-glycerate 1-phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn01100	PHOSGLYPHOS-RXN	phosphoglycerate kinase	2.7.2.3	NA	UniRef90_A1QYK6	34.302	1.33e-43	159	84	contig_16	840231	839221	|ANAGLYCOLYSIS-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.2.3;http://identifiers.org/seed.reaction:rxn01100;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01100;http://identifiers.org/kegg.reaction:R01512;http://identifiers.org/bigg.reaction:PGK;http://identifiers.org/bigg.reaction:PGK_1;http://identifiers.org/bigg.reaction:PGKf;http://identifiers.org/bigg.reaction:PGKh;http://identifiers.org/bigg.reaction:PGKm;http://identifiers.org/biocyc:META:PHOSGLYPHOS-RXN;http://identifiers.org/metanetx.reaction:MNXR102538	MNXR102538	rxn01100	R01512	PGK;PGK_1;PGKf;PGKh;PGKm	PHOSGLYPHOS-RXN	rxn01100_Shan	"cpd00002[c0],cpd00169[c0],cpd00008[c0],cpd00203[c0]"	"ATP[c0],3-Phosphoglycerate[c0],ADP[c0],1,3-Bisphospho-D-glycerate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01100	ATP:3-phospho-D-glycerate 1-phosphotransferase	TRUE	-1000	1000	-9.77160362300278
rxn01106_c0	2-Phospho-D-glycerate 2,3-phosphomutase	TRUE	NA	NA	-1000	1000	0			rxn01106	RXN-15513	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	5.4.2.11/3.1.3.13	NA	UniRef90_Q8KFC8	41.485	5.16e-42	149	85	contig_16	979026	978394	|ANAGLYCOLYSIS-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.2.11;http://identifiers.org/ec-code:3.1.3.13;http://identifiers.org/seed.reaction:rxn01106;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01106;http://identifiers.org/kegg.reaction:R01518;http://identifiers.org/bigg.reaction:PGM;http://identifiers.org/bigg.reaction:PGM_1;http://identifiers.org/bigg.reaction:PGMf;http://identifiers.org/bigg.reaction:PGMm;http://identifiers.org/biocyc:META:3PGAREARR-RXN;http://identifiers.org/biocyc:META:RXN-15513;http://identifiers.org/metanetx.reaction:MNXR102547	MNXR102547	rxn01106	R01518	PGM;PGM_1;PGMf;PGMm	3PGAREARR-RXN;RXN-15513	rxn01106_Shan	"cpd00482[c0],cpd00169[c0]"	"2-Phospho-D-glycerate[c0],3-Phosphoglycerate[c0]"	"-1,1"	"1,1"	rxn01106	2-Phospho-D-glycerate 2,3-phosphomutase	TRUE	-1000	1000	-9.77160362300278
rxn01151_c0	3-deoxy-D-manno-octulosonate D-arabinose-lyase (pyruvate-forming)	TRUE	NA	NA	-1000	1000	0			rxn01151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01151;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01151;http://identifiers.org/kegg.reaction:R01576;http://identifiers.org/metanetx.reaction:MNXR107061	MNXR107061	rxn01151	R01576	NA	NA	rxn01151_Shan	"cpd00875[c0],cpd00020[c0],cpd00185[c0]"	"KDO[c0],Pyruvate[c0],D-Arabinose[c0]"	"-1,1,1"	"1,1,1"	rxn01151	3-deoxy-D-manno-octulosonate D-arabinose-lyase (pyruvate-forming)	TRUE	-1000	1000	-0.00209243628573419
rxn01152_c0	D-arabinose aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0			rxn01152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01152;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01152;http://identifiers.org/kegg.reaction:R01577;http://identifiers.org/bigg.reaction:ARABDI;http://identifiers.org/biocyc:META:DARABISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR95909	MNXR95909	rxn01152	R01577	ARABDI	DARABISOM-RXN	rxn01152_Shan	"cpd00185[c0],cpd00258[c0]"	"D-Arabinose[c0],D-Ribulose[c0]"	"-1,1"	"1,1"	rxn01152	D-arabinose aldose-ketose-isomerase	TRUE	-1000	1000	-0.00209243628573419
rxn01187_c0	D-Xylulose 5-phosphate D-glyceraldehyde-3-phosphate-lyase (adding phosphate; acetyl-phosphate-forming)	FALSE	NA	NA	0	1000	0			rxn01187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01187;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01187;http://identifiers.org/kegg.reaction:R01621;http://identifiers.org/biocyc:META:PHOSPHOKETOLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107093	MNXR107093	rxn01187	R01621	NA	PHOSPHOKETOLASE-RXN	rxn01187_Shan	"cpd00009[c0],cpd00198[c0],cpd00001[c0],cpd00102[c0],cpd00196[c0]"	"Phosphate[c0],D-Xylulose5-phosphate[c0],H2O[c0],Glyceraldehyde3-phosphate[c0],Acetylphosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01187	D-Xylulose 5-phosphate D-glyceraldehyde-3-phosphate-lyase (adding phosphate; acetyl-phosphate-forming)	FALSE	0	1000	0.0514498906684621
rxn01200_c0	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase	TRUE	NA	NA	-1000	1000	0			rxn01200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01200;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01200;http://identifiers.org/metanetx.reaction:MNXR107105	MNXR107105	rxn01200	NA	NA	NA	rxn01200_Shan	"cpd00102[c0],cpd00238[c0],cpd00101[c0],cpd00198[c0]"	"Glyceraldehyde3-phosphate[c0],Sedoheptulose7-phosphate[c0],ribose-5-phosphate[c0],D-Xylulose5-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01200	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase	TRUE	-1000	1000	0.0514498906684621
rxn01213_c0	GPPSYN-RXN	TRUE	NA	NA	-1000	1000	0			rxn01213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01213;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01213;http://identifiers.org/kegg.reaction:R01658;http://identifiers.org/bigg.reaction:DMATT;http://identifiers.org/bigg.reaction:DMATTx;http://identifiers.org/bigg.reaction:GPPSh;http://identifiers.org/biocyc:META:GPPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR97512	MNXR97512	rxn01213	R01658	DMATT;DMATTx;GPPSh	GPPSYN-RXN	rxn01213_Shan	"cpd00113[c0],cpd00202[c0],cpd00012[c0],cpd00067[c0],cpd00283[c0]"	"Isopentenyldiphosphate[c0],DMAPP[c0],PPi[c0],H+[c0],Geranyldiphosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01213	GPPSYN-RXN	TRUE	-1000	1000	0.000697478761911398
rxn01256_c0	Chorismate pyruvatemutase	FALSE	NA	NA	0	1000	0			rxn01256	CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_P21203	32.227	2.02e-28	111	74	contig_16	1845822	1845208	|PHESYN|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.99.5;http://identifiers.org/seed.reaction:rxn01256;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01256;http://identifiers.org/kegg.reaction:R01715;http://identifiers.org/bigg.reaction:CHORM;http://identifiers.org/bigg.reaction:CHRM;http://identifiers.org/biocyc:META:CHORISMATEMUT-RXN;http://identifiers.org/metanetx.reaction:MNXR96708	MNXR96708	rxn01256	R01715	CHORM;CHRM	CHORISMATEMUT-RXN	rxn01256_Shan	"cpd00216[c0],cpd00219[c0]"	"Chorismate[c0],Prephenate[c0]"	"-1,1"	"1,1"	rxn01256	Chorismate pyruvatemutase	FALSE	0	1000	0.015505685877575
rxn01265_c0	Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase	TRUE	NA	NA	-1000	0	0			rxn01265	NICOTINATEPRIBOSYLTRANS-RXN	nicotinate phosphoribosyl transferase	6.3.4.21/2.4.2.11	NA	UniRef50_A0A0R1PDQ5	26.241	1.74e-07	45.8	82	contig_16	1445501	1445878	|PWY3O-4107|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.21;http://identifiers.org/ec-code:2.4.2.11;http://identifiers.org/seed.reaction:rxn01265;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn01265_Shan	"cpd00012[c0],cpd00873[c0],cpd00103[c0],cpd00218[c0]"	"PPi[c0],Nicotinate ribonucleotide[c0],PRPP[c0],Niacin[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01265	Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase	TRUE	-1000	0	-0.000199487768254992
rxn01286_c0	D-Glyceraldehyde:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0			rxn01286	R222-RXN	1-octanal dehydrogenase (NAD+)	1.2.1.3/1.1.1.70	NA	UniRef90_Q4L803	23.4	1.43e-24	104	93	contig_16	1230446	1229118	|P221-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn01286;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01286;http://identifiers.org/kegg.reaction:R01752;http://identifiers.org/bigg.reaction:GLYALDDr;http://identifiers.org/bigg.reaction:GLYALDOR;http://identifiers.org/bigg.reaction:r0393;http://identifiers.org/metanetx.reaction:MNXR100310	MNXR100310	rxn01286	R01752	GLYALDDr;GLYALDOR;r0393	NA	rxn01286_Shan	"cpd00001[c0],cpd00003[c0],cpd00448[c0],cpd00004[c0],cpd00067[c0],cpd00223[c0]"	"H2O[c0],NAD[c0],D-Glyceraldehyde[c0],NADH[c0],H+[c0],Glycerate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn01286	D-Glyceraldehyde:NAD+ oxidoreductase	FALSE	0	1000	0
rxn01301_c0	L-Homoserine:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0			rxn01301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01301;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01301;http://identifiers.org/kegg.reaction:R01773;http://identifiers.org/bigg.reaction:HSDx;http://identifiers.org/bigg.reaction:HSDxi;http://identifiers.org/metanetx.reaction:MNXR100735	MNXR100735	rxn01301	R01773	HSDx;HSDxi	NA	rxn01301_Shan	"cpd00003[c0],cpd00227[c0],cpd00004[c0],cpd00067[c0],cpd00346[c0]"	"NAD[c0],L-Homoserine[c0],NADH[c0],H+[c0],L-Aspartate4-semialdehyde[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01301	L-Homoserine:NAD+ oxidoreductase	TRUE	-1000	0	-0.00757352730612454
rxn01303_c0	Acetyl-CoA:L-homoserine O-acetyltransferase	FALSE	NA	NA	0	1000	0			rxn01303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01303;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01303;http://identifiers.org/kegg.reaction:R01776;http://identifiers.org/bigg.reaction:HSERTA;http://identifiers.org/biocyc:META:HOMOSERINE-O-ACETYLTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100736	MNXR100736	rxn01303	R01776	HSERTA	HOMOSERINE-O-ACETYLTRANSFERASE-RXN	rxn01303_Shan	"cpd00022[c0],cpd00227[c0],cpd00010[c0],cpd00790[c0]"	"Acetyl-CoA[c0],L-Homoserine[c0],CoA[c0],O-Acetyl-L-homoserine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01303	Acetyl-CoA:L-homoserine O-acetyltransferase	FALSE	0	1000	0.00757352730612454
rxn01306_c0	2-dehydro-3-deoxy-D-pentonate glycolaldehyde-lyase (pyruvate-forming)	TRUE	NA	NA	-1000	1000	0			rxn01306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01306;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01306;http://identifiers.org/kegg.reaction:R01782;http://identifiers.org/biocyc:META:4.1.2.28-RXN;http://identifiers.org/metanetx.reaction:MNXR107168	MNXR107168	rxn01306	R01782	NA	4.1.2.28-RXN	rxn01306_Shan	"cpd02386[c0],cpd00020[c0],cpd00229[c0]"	"2-Dehydro-3-deoxy-D-xylonate[c0],Pyruvate[c0],Glycolaldehyde[c0]"	"-1,1,1"	"1,1,1"	rxn01306	2-dehydro-3-deoxy-D-pentonate glycolaldehyde-lyase (pyruvate-forming)	TRUE	-1000	1000	-0.000598463304764991
rxn01333_c0	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase	TRUE	NA	NA	-1000	1000	0			rxn01333	TRANSALDOL-RXN	transaldolase	2.2.1.2	NA	UniRef90_O66520	31.839	1.53e-24	97.4	97	contig_16	1231215	1230583	|NONOXIPENT-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.2;http://identifiers.org/seed.reaction:rxn01333;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01333;http://identifiers.org/kegg.reaction:R08575;http://identifiers.org/metanetx.reaction:MNXR112107	MNXR112107	rxn01333	R08575	NA	NA	rxn01333_Shan	"cpd00102[c0],cpd00238[c0],cpd00072[c0],cpd00236[c0]"	"Glyceraldehyde3-phosphate[c0],Sedoheptulose7-phosphate[c0],D-fructose-6-phosphate[c0],D-Erythrose4-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01333	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase	TRUE	-1000	1000	-0.0542398057161077
rxn01354_c0	dGTP:pyruvate 2-O-phosphotransferase	TRUE	NA	NA	-1000	0	0			rxn01354	PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O30853	36.638	3.31e-37	134	96	contig_16	1013111	1012422	|ANAGLYCOLYSIS-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.40;http://identifiers.org/seed.reaction:rxn01354;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01354;http://identifiers.org/kegg.reaction:R01858;http://identifiers.org/bigg.reaction:AGPOP;http://identifiers.org/bigg.reaction:AGPOPm;http://identifiers.org/biocyc:META:RXN-14207;http://identifiers.org/metanetx.reaction:MNXR95613	MNXR95613	rxn01354	R01858	AGPOP;AGPOPm	RXN-14207	rxn01354_Shan	"cpd00020[c0],cpd00241[c0],cpd00061[c0],cpd00067[c0],cpd00295[c0]"	"Pyruvate[c0],dGTP[c0],Phosphoenolpyruvate[c0],H+[c0],dGDP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01354	dGTP:pyruvate 2-O-phosphotransferase	TRUE	-1000	0	-0.00208616315389864
rxn01359_c0	(S)-dihydroorotate:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01359;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01359;http://identifiers.org/kegg.reaction:R01866;http://identifiers.org/biocyc:META:OROTATE-REDUCTASE-NADPH-RXN;http://identifiers.org/metanetx.reaction:MNXR107210	MNXR107210	rxn01359	R01866	NA	OROTATE-REDUCTASE-NADPH-RXN	rxn01359_Shan	"cpd00006[c0],cpd00282[c0],cpd00005[c0],cpd00067[c0],cpd00247[c0]"	"NADP[c0],S-Dihydroorotate[c0],NADPH[c0],H+[c0],Orotate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01359	(S)-dihydroorotate:NADP+ oxidoreductase	TRUE	-1000	1000	0.0158162803328398
rxn01362_c0	Orotidine-5'-phosphate:diphosphate phospho-alpha-D-ribosyl-transferase	TRUE	NA	NA	-1000	0	0			rxn01362	OROPRIBTRANS-RXN	orotate phosphoribosyltransferase	2.4.2.10	NA	UniRef50_A0A1G4LRE3	30.263	1.75e-24	99	84	contig_16	1057315	1056647	|PWY-5686|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.10;http://identifiers.org/seed.reaction:rxn01362;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01362;http://identifiers.org/kegg.reaction:R01870;http://identifiers.org/bigg.reaction:ORPT;http://identifiers.org/biocyc:META:OROPRIBTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR102231	MNXR102231	rxn01362	R01870	ORPT	OROPRIBTRANS-RXN	rxn01362_Shan	"cpd00012[c0],cpd00067[c0],cpd00810[c0],cpd00103[c0],cpd00247[c0]"	"PPi[c0],H+[c0],Orotidylic acid[c0],PRPP[c0],Orotate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01362	Orotidine-5'-phosphate:diphosphate phospho-alpha-D-ribosyl-transferase	TRUE	-1000	0	-0.0158162803328398
rxn01434_c0	L-Citrulline:L-aspartate ligase (AMP-forming)	FALSE	NA	NA	0	1000	0			rxn01434	ARGSUCCINSYN-RXN	arginosuccinate synthetase	6.3.4.5	NA	UniRef90_Q186Z6	29.57	9.05e-39	127	87	contig_16	1971734	1972768	|ARGSYNBSUB-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.5;http://identifiers.org/seed.reaction:rxn01434;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01434;http://identifiers.org/metanetx.reaction:MNXR95949	MNXR95949	rxn01434	NA	NA	NA	rxn01434_Shan	"cpd00002[c0],cpd00041[c0],cpd00274[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd02152[c0]"	"ATP[c0],L-Aspartate[c0],Citrulline[c0],PPi[c0],AMP[c0],H+[c0],L-Argininosuccinate[c0]"	"-1,-1,-1,1,1,2,1"	"1,1,1,1,1,1,1"	rxn01434	L-Citrulline:L-aspartate ligase (AMP-forming)	FALSE	0	1000	0.0141925007543928
rxn01465_c0	(S)-dihydroorotate amidohydrolase	TRUE	NA	NA	-1000	1000	0			rxn01465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/kegg.reaction:R01993;http://identifiers.org/bigg.reaction:DHORTS;http://identifiers.org/bigg.reaction:DHORTSn;http://identifiers.org/bigg.reaction:DHR;http://identifiers.org/biocyc:META:DIHYDROOROT-RXN;http://identifiers.org/metanetx.reaction:MNXR97428	MNXR97428	rxn01465	R01993	DHORTS;DHORTSn;DHR	DIHYDROOROT-RXN	rxn01465_Shan	"cpd00001[c0],cpd00282[c0],cpd00067[c0],cpd00343[c0]"	"H2O[c0],S-Dihydroorotate[c0],H+[c0],N-Carbamoyl-L-aspartate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01465	(S)-dihydroorotate amidohydrolase	TRUE	-1000	1000	-0.0158162803328398
